<<<<<<< HEAD
ClientX,ClientY,altitudeAngle,azimuthAngle,TiltX,TiltY,Pressure,timestamp,StrokeDuration
=======
ClientX,ClientY,Instantaneous_Velocity,acceleration,altitudeAngle,azimuthAngle,TiltX,TiltY,Pressure,TimeSec,timestamp
511.56121826172,96.79296875,0.28355454919688,-0.00026846781615743,0.83929611992093,0.99636168135134,26,37,0.31746032834053,21396,1710452212764,0
511.916015625,96.083335876465,0.27109270823679,-0.00033750828763051,0.83929611992093,0.99636168135134,26,37,0.31868132948875,21414,1710452212782,0
512.27020263672,95.255859375,0.26055762275062,-0.00035546103923097,0.82648493482848,1.012722670439,26,38,0.31941393017769,21430,1710452212798,0
512.74353027344,94.36979675293,0.25056797409047,-0.00039459144964133,0.82648493482848,1.012722670439,26,38,0.31843712925911,21447,1710452212815,0
513.45251464844,93.069664001465,0.2413004293772,-0.0003960677614948,0.82648493482848,1.012722670439,26,38,0.3211233317852,21464,1710452212832,0
514.87109375,91.41471862793,0.23509323544682,-0.00041783266862885,0.82648493482848,1.012722670439,26,38,0.32063493132591,21480,1710452212848,0
516.88024902344,89.287109375,0.23037179944804,-0.00038965180459177,0.82648493482848,1.012722670439,26,38,0.32503053545952,21497,1710452212865,0
519.48046875,87.395835876465,0.22930210195408,-0.00037770464975659,0.83840027875296,1.0528283926986,24,38,0.32258853316307,21513,1710452212881,0
522.96746826172,85.150390625,0.23093241062436,-0.00033109099305904,0.83840027875296,1.0528283926986,24,38,0.32454213500023,21530,1710452212898,0
526.572265625,83.259117126465,0.23345744392806,-0.00030012653749413,0.83840027875296,1.0528283926986,24,38,0.32551893591881,21548,1710452212916,0
530.29559326172,81.60417175293,0.23769953389275,-0.00026291334878533,0.83840027875296,1.0528283926986,24,38,0.32478633522987,21564,1710452212932,0
534.01892089844,79.94921875,0.24042363705306,-0.00023059646197721,0.83840027875296,1.0528283926986,24,38,0.32503053545952,21584,1710452212952,0
537.38739013672,78.17643737793,0.24402061903906,-0.00020303994807371,0.83840027875296,1.0528283926986,24,38,0.32698413729668,21599,1710452212967,0
540.283203125,76.10807800293,0.24527027309775,-0.00018474015728096,0.83840027875296,1.0528283926986,24,38,0.32576313614845,21616,1710452212984,0
543.41540527344,74.571617126465,0.24842845553244,-0.00016538194183946,0.83840027875296,1.0528283926986,24,38,0.32503053545952,21631,1710452212999,0
546.84313964844,72.561851501465,0.2515513938492,-0.00011919632586535,0.83840027875296,1.0528283926986,24,38,0.32332113385201,21648,1710452213016,0
549.1484375,71.26171875,0.25124277028553,-0.00011444666223599,0.83840027875296,1.0528283926986,24,38,0.32771673798561,21666,1710452213034,0
551.63024902344,69.666015625,0.25328175386065,-6.2757985314772E-5,0.85182160571176,1.0371405167197,24,37,0.32869353890419,21679,1710452213047,0
554.171875,67.89323425293,0.25369329120429,-5.7492780023757E-5,0.85182160571176,1.0371405167197,24,37,0.33333334326744,21697,1710452213065,0
555.94470214844,66.356773376465,0.25245403675034,-2.4655711823808E-5,0.85182160571176,1.0371405167197,24,37,0.33479854464531,21714,1710452213082,0
556.89001464844,65.470054626465,0.24949557313783,-3.2184283020668E-5,0.85182160571176,1.0371405167197,24,37,0.33577534556389,21730,1710452213098,0
557.599609375,64.761070251465,0.24542626108918,-1.0501530981375E-5,0.85182160571176,1.0371405167197,24,37,0.33919414877892,21748,1710452213116,0
558.13153076172,64.288414001465,0.24172935875258,-2.1125980938368E-5,0.85182160571176,1.0371405167197,24,37,0.34041514992714,21764,1710452213132,0
558.66345214844,63.93359375,0.23789001799233,-3.5558039852034E-6,0.85182160571176,1.0371405167197,24,37,0.33870574831963,21781,1710452213149,0
559.37243652344,63.4609375,0.23465000435702,-1.3084678809719E-5,0.85182160571176,1.0371405167197,24,37,0.34432235360146,21798,1710452213166,0
559.96356201172,63.106121063232,0.23126370895267,-2.4964860370015E-6,0.85182160571176,1.0371405167197,24,37,0.34700855612755,21815,1710452213183,0
560.08142089844,62.869792938232,0.22662868684022,-1.4879257618599E-5,0.8650781740987,1.0210147591152,24,36,0.34993895888329,21833,1710452213201,0
560.19989013672,62.751953125,0.22347959223235,6.2019969676566E-7,0.8650781740987,1.0210147591152,24,36,0.34505495429039,21846,1710452213214,0
560.43621826172,62.751953125,0.2107933258933,-3.1560516999102E-5,0.8650781740987,1.0210147591152,24,36,0.33089134097099,21900,1710452213268,0
561.44079589844,63.638023376465,0.20932655044736,-2.1490651861501E-5,0.8650781740987,1.0210147591152,24,36,0.33137974143028,21916,1710452213284,0
562.09118652344,64.347007751465,0.206954143117,-2.8971477778024E-5,0.8650781740987,1.0210147591152,24,36,0.33260074257851,21933,1710452213301,0
563.45056152344,65.056640625,0.20636059069421,-1.7882353228337E-5,0.8650781740987,1.0210147591152,24,36,0.33137974143028,21949,1710452213317,0
564.927734375,65.942710876465,0.20583579329487,-2.2011434819376E-5,0.87128529414906,1.042046069179,23,36,0.33577534556389,21966,1710452213334,0
566.759765625,67.00651550293,0.20586087904245,-1.3105102982719E-5,0.87128529414906,1.042046069179,23,36,0.33504274487495,21984,1710452213352,0
568.35546875,68.36589050293,0.20627932605422,-1.5626985593144E-5,0.87128529414906,1.042046069179,23,36,0.33772894740105,21998,1710452213366,0
570.54235839844,69.90234375,0.20708116585716,-1.2034092266176E-5,0.87128529414906,1.042046069179,23,36,0.33846154808998,22016,1710452213384,0
572.90625,71.79362487793,0.20867751630148,-1.2551109769679E-5,0.87128529414906,1.042046069179,23,36,0.3330891430378,22032,1710452213400,0
574.32421875,73.330078125,0.20824399155511,-1.3509487492629E-5,0.87128529414906,1.042046069179,23,36,0.33382174372673,22049,1710452213417,0
575.62438964844,74.8671875,0.20802533207415,-1.5779178180269E-5,0.87128529414906,1.042046069179,23,36,0.33260074257851,22064,1710452213432,0
576.98376464844,76.876304626465,0.20767390872296,-2.1429703221578E-5,0.8650781740987,1.0210147591152,24,36,0.33382174372673,22081,1710452213449,0
578.28387451172,78.767578125,0.20725199165834,-2.3482184779559E-5,0.8650781740987,1.0210147591152,24,36,0.33333334326744,22098,1710452213466,0
579.583984375,80.42253112793,0.2068250623691,-3.2504835004124E-5,0.8650781740987,1.0210147591152,24,36,0.33382174372673,22115,1710452213483,0
581.06188964844,82.66796875,0.20709556980852,-3.2690070382736E-5,0.85182160571176,1.0371405167197,24,37,0.33235654234886,22131,1710452213499,0
583.07098388672,84.854820251465,0.20793903863355,-3.9008400359192E-5,0.85182160571176,1.0371405167197,24,37,0.33431014418602,22149,1710452213517,0
585.43493652344,87.041015625,0.20956869067201,-3.6076769818586E-5,0.85182160571176,1.0371405167197,24,37,0.3330891430378,22166,1710452213534,0
587.91735839844,88.400390625,0.21128127368425,-4.1746446900714E-5,0.85772512833581,1.0578015554284,23,37,0.33406594395638,22182,1710452213550,0
590.10418701172,89.878257751465,0.21182177156752,-3.9824132080116E-5,0.85772512833581,1.0578015554284,23,37,0.32967033982277,22202,1710452213570,0
592.29040527344,90.70573425293,0.21316790678627,-4.3012019292645E-5,0.85772512833581,1.0578015554284,23,37,0.34090355038643,22216,1710452213584,0
594.30017089844,91.828125,0.21396527973951,-4.0764367615098E-5,0.85772512833581,1.0578015554284,23,37,0.33675214648247,22232,1710452213600,0
596.25,92.77409362793,0.2144239259305,-4.5462018317538E-5,0.85772512833581,1.0578015554284,23,37,0.33699634671211,22249,1710452213617,0
598.259765625,93.837890625,0.21483761038938,-4.3585139230583E-5,0.85772512833581,1.0578015554284,23,37,0.33699634671211,22267,1710452213635,0
600.44598388672,95.255859375,0.21613155292333,-4.2956518162162E-5,0.85772512833581,1.0578015554284,23,37,0.33626374602318,22282,1710452213650,0
602.98767089844,96.261070251465,0.21728769931569,-4.0096728195096E-5,0.86338777418119,1.0786401845394,22,37,0.3374847471714,22300,1710452213668,0
606.11981201172,96.970054626465,0.21950257413222,-4.0616801006948E-5,0.86338777418119,1.0786401845394,22,37,0.34114775061607,22316,1710452213684,0
609.84313964844,97.679039001465,0.2225195816976,-3.548767443399E-5,0.86338777418119,1.0786401845394,22,37,0.34285715222359,22332,1710452213700,0
613.03454589844,98.151695251465,0.22446142622782,-3.6009726153501E-5,0.86338777418119,1.0786401845394,22,37,0.34163615107536,22349,1710452213717,0
615.33923339844,98.50651550293,0.22522899275644,-3.4257847662043E-5,0.86338777418119,1.0786401845394,22,37,0.34529915452003,22365,1710452213733,0
616.63934326172,98.802085876465,0.22391515922996,-3.4652324716122E-5,0.85772512833581,1.0578015554284,23,37,0.3445665538311,22385,1710452213753,0
617.58465576172,98.97917175293,0.22305659820631,-3.5229971462022E-5,0.85772512833581,1.0578015554284,23,37,0.35091575980186,22399,1710452213767,0
618.29431152344,99.09765625,0.22156406527826,-3.8670535555589E-5,0.85772512833581,1.0578015554284,23,37,0.3538461625576,22415,1710452213783,0
618.70770263672,99.09765625,0.21936446425687,-4.0762874528585E-5,0.85772512833581,1.0578015554284,23,37,0.36019536852837,22433,1710452213801,0
618.94403076172,98.625,0.21728371999069,-4.2932121781454E-5,0.85772512833581,1.0578015554284,23,37,0.37558001279831,22448,1710452213816,0
618.94403076172,97.61979675293,0.2141976914998,-4.6307965922283E-5,0.84400865257026,1.0731093106209,23,38,0.38070821762085,22467,1710452213835,0
618.76696777344,96.319664001465,0.21144839173786,-4.7593131517654E-5,0.84400865257026,1.0731093106209,23,38,0.38192921876907,22482,1710452213850,0
618.53063964844,94.960289001465,0.20839795330045,-5.0981861029692E-5,0.84400865257026,1.0731093106209,23,38,0.38510382175446,22499,1710452213867,0
618.53063964844,93.6015625,0.20573224373687,-5.0383712779638E-5,0.84400865257026,1.0731093106209,23,38,0.38803422451019,22516,1710452213884,0
619.59442138672,91.946617126465,0.20442159587288,-5.169274391605E-5,0.84400865257026,1.0731093106209,23,38,0.38705742359161,22533,1710452213901,0
621.07165527344,89.81901550293,0.20371566455362,-4.8010881591703E-5,0.84400865257026,1.0731093106209,23,38,0.38852262496948,22549,1710452213917,0
622.60809326172,87.69140625,0.20301330891922,-4.8660348670993E-5,0.84400865257026,1.0731093106209,23,38,0.3804640173912,22566,1710452213934,0
624.67712402344,85.208984375,0.20309558654984,-4.4596035013577E-5,0.84938353086744,1.09353882926,22,38,0.38339442014694,22582,1710452213950,0
626.74548339844,82.845054626465,0.20325043971517,-4.4215964887861E-5,0.84938353086744,1.09353882926,22,38,0.38168501853943,22598,1710452213966,0
629.05017089844,80.8359375,0.20366220440147,-3.947109053711E-5,0.84938353086744,1.09353882926,22,38,0.37558001279831,22615,1710452213983,0
631.59118652344,78.944664001465,0.20440154687604,-3.8216198136599E-5,0.84938353086744,1.09353882926,22,38,0.38095241785049,22632,1710452214000,0
634.30993652344,77.112632751465,0.2050069278777,-3.3771878480076E-5,0.84938353086744,1.09353882926,22,38,0.38217341899872,22652,1710452214020,0
637.146484375,75.576171875,0.20664909863487,-3.1612106591643E-5,0.84938353086744,1.09353882926,22,38,0.38241761922836,22665,1710452214033,0
639.80603027344,74.27604675293,0.20748193485045,-2.6813967854147E-5,0.84938353086744,1.09353882926,22,38,0.37997561693192,22683,1710452214051,0
642.40625,72.857421875,0.20835640721615,-2.5468973358214E-5,0.86338777418119,1.0786401845394,22,37,0.38192921876907,22700,1710452214068,0
644.29754638672,71.498046875,0.20853474381341,-2.0161948306612E-5,0.86880848250829,1.0996532321336,21,37,0.38559222221375,22716,1710452214084,0
647.07556152344,69.96159362793,0.20937074848308,-1.8923467753196E-5,0.86338777418119,1.0786401845394,22,37,0.38583642244339,22735,1710452214103,0
650.62109375,68.425132751465,0.21167186993897,-1.2942343985266E-5,0.86338777418119,1.0786401845394,22,37,0.38827842473984,22749,1710452214117,0
653.990234375,66.94792175293,0.21339540081594,-1.0889662940376E-5,0.86338777418119,1.0786401845394,22,37,0.38363862037659,22766,1710452214134,0
657.06317138672,65.529296875,0.21477140408151,4.5395982480342E-6,0.86338777418119,1.0786401845394,22,37,0.38510382175446,22783,1710452214151,0
660.01824951172,64.22917175293,0.21612354892724,5.9407643942102E-6,0.86338777418119,1.0786401845394,22,37,0.38119661808014,22799,1710452214167,0
662.736328125,63.520183563232,0.21708384716835,8.6201008722988E-6,0.86880848250829,1.0996532321336,21,37,0.37680101394653,22816,1710452214184,0
665.10028076172,62.98828125,0.21776337141576,9.2137857899306E-6,0.88295402985469,1.0847318510239,21,36,0.37313798069954,22832,1710452214200,0
666.814453125,62.633464813232,0.21773414306574,1.1804410534449E-5,0.88295402985469,1.0847318510239,21,36,0.37387058138847,22848,1710452214216,0
668.23309326172,62.397136688232,0.21704406436236,1.0828709003597E-5,0.88295402985469,1.0847318510239,21,36,0.37338218092918,22867,1710452214235,0
669.17840576172,62.278648376465,0.21609669086213,1.0470641852163E-5,0.88295402985469,1.0847318510239,21,36,0.37045177817345,22884,1710452214252,0
669.76953125,62.278648376465,0.21502026016277,9.1715693991083E-6,0.88295402985469,1.0847318510239,21,36,0.37045177817345,22899,1710452214267,0
670.12371826172,62.337890625,0.21349305556446,8.1655067666604E-6,0.89856806444036,1.1502619915109,18,36,0.36434677243233,22916,1710452214284,0
670.2421875,62.456382751465,0.21185898367556,6.3340151380021E-6,0.89856806444036,1.1502619915109,18,36,0.36263737082481,22932,1710452214300,0
670.36071777344,62.57421875,0.20993070263064,4.3806804388197E-6,0.89856806444036,1.1502619915109,18,36,0.36361417174339,22951,1710452214319,0
670.59704589844,62.810546875,0.20868381319913,3.0362250442099E-6,0.89856806444036,1.1502619915109,18,36,0.3631257712841,22964,1710452214332,0
671.01043701172,63.224609375,0.2070091136877,9.9825588774768E-7,0.89856806444036,1.1502619915109,18,36,0.36361417174339,22985,1710452214353,0
671.54235839844,63.815105438232,0.20599639620176,-5.822642583772E-8,0.89856806444036,1.1502619915109,18,36,0.36410257220268,23000,1710452214368,0
672.48767089844,64.583984375,0.20530766194842,-1.4351119333249E-6,0.89856806444036,1.1502619915109,18,36,0.36214897036552,23016,1710452214384,0
673.43359375,65.647789001465,0.20453619023365,-2.2303902449481E-6,0.89856806444036,1.1502619915109,18,36,0.36703297495842,23033,1710452214401,0
674.08337402344,67.00651550293,0.20359922557376,-4.5968008956563E-6,0.89856806444036,1.1502619915109,18,36,0.36336997151375,23049,1710452214417,0
674.79296875,68.425132751465,0.20274392947364,-5.4381928491196E-6,0.89856806444036,1.1502619915109,18,36,0.36654457449913,23065,1710452214433,0
675.79754638672,70.552734375,0.20182898395216,-5.848582886759E-6,0.89856806444036,1.1502619915109,18,36,0.36190477013588,23085,1710452214453,0
677.21618652344,73.03515625,0.20183259470291,-5.8869258350044E-6,0.89856806444036,1.1502619915109,18,36,0.3631257712841,23100,1710452214468,0
678.45703125,75.103515625,0.20148390603143,-5.9648789415027E-6,0.89856806444036,1.1502619915109,18,36,0.35824176669121,23117,1710452214485,0
679.81640625,77.408203125,0.20147006469985,-5.9884345602223E-6,0.89856806444036,1.1502619915109,18,36,0.36263737082481,23132,1710452214500,0
681.17578125,79.595054626465,0.2011898042524,-5.8567204751867E-6,0.90326227921036,1.1724866345821,17,36,0.36141636967659,23150,1710452214518,0
682.65301513672,82.07682800293,0.20106304980369,-5.9646873644671E-6,0.90326227921036,1.1724866345821,17,36,0.36141636967659,23168,1710452214536,0
684.189453125,84.677085876465,0.20120808039112,-5.4188776898877E-6,0.90326227921036,1.1724866345821,17,36,0.36336997151375,23184,1710452214552,0
685.96228027344,87.33659362793,0.20141144329531,-5.2191831944001E-6,0.90326227921036,1.1724866345821,17,36,0.36117216944695,23201,1710452214569,0
687.49938964844,89.34635925293,0.20171892194941,-4.5400650538867E-6,0.89856806444036,1.1502619915109,18,36,0.36434677243233,23216,1710452214584,0
688.85809326172,90.94206237793,0.20156290910917,-4.6461669699067E-6,0.89856806444036,1.1502619915109,18,36,0.3631257712841,23233,1710452214601,0
690.099609375,92.182945251465,0.20127433530169,-5.0665863318499E-6,0.89856806444036,1.1502619915109,18,36,0.36043956875801,23250,1710452214618,0
691.39978027344,93.305992126465,0.20112006495087,-5.1605292592604E-6,0.89856806444036,1.1502619915109,18,36,0.36336997151375,23266,1710452214634,0
691.99090576172,93.95573425293,0.2002166605029,-6.6047012701425E-6,0.87891981715514,1.1421876130641,19,37,0.3631257712841,23283,1710452214651,0
693.11328125,94.723960876465,0.19988293863272,-6.8279323990444E-6,0.87891981715514,1.1421876130641,19,37,0.3631257712841,23299,1710452214667,0
694.41345214844,95.72917175293,0.19956334342163,-8.4104129016942E-6,0.87891981715514,1.1421876130641,19,37,0.36410257220268,23317,1710452214685,0
696.24548339844,96.497398376465,0.19967052579144,-8.21534381554E-6,0.87891981715514,1.1421876130641,19,37,0.36752137541771,23334,1710452214702,0
698.43231201172,96.79296875,0.2002704526908,-9.0941023108102E-6,0.87891981715514,1.1421876130641,19,37,0.37338218092918,23350,1710452214718,0
700.67840576172,96.91081237793,0.2008066109023,-8.5146270259488E-6,0.88360830858522,1.1637003004807,18,37,0.37435898184776,23366,1710452214734,0
702.451171875,96.91081237793,0.20076318574115,-8.9046214776666E-6,0.88360830858522,1.1637003004807,18,37,0.37435898184776,23384,1710452214752,0
703.45574951172,96.79296875,0.20024308002155,-9.2109935550146E-6,0.88360830858522,1.1637003004807,18,37,0.37435898184776,23400,1710452214768,0
704.40173339844,96.970054626465,0.19946963599261,-1.0888173424752E-5,0.88360830858522,1.1637003004807,18,37,0.37558001279831,23419,1710452214787,0
705.70184326172,97.087890625,0.19939410243217,-1.0827269818642E-5,0.88360830858522,1.1637003004807,18,37,0.37191697955132,23433,1710452214801,0
706.587890625,97.206382751465,0.19866336865236,-1.197762309662E-5,0.89224565266116,1.2071915327629,16,37,0.37338218092918,23451,1710452214819,0
708.00653076172,97.265625,0.19852138165043,-1.193671907449E-5,0.89224565266116,1.2071915327629,16,37,0.37802201509476,23467,1710452214835,0
709.48376464844,97.265625,0.19834180225589,-1.2371979570342E-5,0.89224565266116,1.2071915327629,16,37,0.37728941440582,23484,1710452214852,0
711.138671875,97.265625,0.19838363036052,-1.2175290738314E-5,0.89224565266116,1.2071915327629,16,37,0.3782662153244,23500,1710452214868,0
711.96618652344,97.029296875,0.19767362414548,-1.297340668383E-5,0.89224565266116,1.2071915327629,16,37,0.38192921876907,23517,1710452214885,0
712.498046875,96.91081237793,0.19683314740227,-1.3467260362148E-5,0.89224565266116,1.2071915327629,16,37,0.38705742359161,23533,1710452214901,0
713.20703125,96.67448425293,0.19605150007318,-1.4922362178632E-5,0.89224565266116,1.2071915327629,16,37,0.3875458240509,23550,1710452214918,0
714.50720214844,96.319664001465,0.19587433196134,-1.4858431295425E-5,0.89224565266116,1.2071915327629,16,37,0.3875458240509,23565,1710452214933,0
715.689453125,96.083335876465,0.19532050989624,-1.6066025260118E-5,0.89224565266116,1.2071915327629,16,37,0.38925522565842,23584,1710452214952,0
716.98962402344,95.847007751465,0.1950881986991,-1.602866192792E-5,0.89224565266116,1.2071915327629,16,37,0.39536023139954,23600,1710452214968,0
718.34899902344,95.4921875,0.19481841314542,-1.7848742722176E-5,0.89224565266116,1.2071915327629,16,37,0.3968254327774,23617,1710452214985,0
719.94470214844,94.960289001465,0.1947870704897,-1.7612703169573E-5,0.89988993853425,1.2512649175303,14,37,0.40048843622208,23633,1710452215001,0
721.48114013672,94.42839050293,0.19464035556355,-1.9910894245588E-5,0.89988993853425,1.2512649175303,14,37,0.40366303920746,23650,1710452215018,0
723.13610839844,93.423828125,0.19447108892283,-1.9686705168096E-5,0.89988993853425,1.2512649175303,14,37,0.40537244081497,23667,1710452215035,0
725.38153076172,92.833335876465,0.19499371863026,-2.0703205008193E-5,0.89224565266116,1.2071915327629,16,37,0.40830284357071,23683,1710452215051,0
728.10028076172,92.005859375,0.19562409565061,-1.989068888415E-5,0.89224565266116,1.2071915327629,16,37,0.40952384471893,23701,1710452215069,0
730.81903076172,90.823570251465,0.19615094269269,-1.9898423716563E-5,0.87273796673013,1.1977972622345,17,38,0.41074484586716,23719,1710452215087,0
733.65563964844,89.5234375,0.1971111359393,-1.8879425604951E-5,0.87273796673013,1.1977972622345,17,38,0.41367524862289,23734,1710452215102,0
736.255859375,87.809898376465,0.19772739137619,-1.7335165925432E-5,0.87273796673013,1.1977972622345,17,38,0.41538465023041,23750,1710452215118,0
738.61981201172,85.208984375,0.19805385128291,-1.6646896320442E-5,0.88391608865029,1.2618870424999,14,38,0.42148965597153,23767,1710452215135,0
741.279296875,82.372398376465,0.19859547272038,-1.5308640043808E-5,0.88391608865029,1.2618870424999,14,38,0.42490845918655,23784,1710452215152,0
744.29296875,79.77214050293,0.19927323598675,-1.4376461530154E-5,0.89988993853425,1.2512649175303,14,37,0.43052506446838,23803,1710452215171,0
747.18884277344,78.235679626465,0.20026967914944,-1.2468691706811E-5,0.89988993853425,1.2512649175303,14,37,0.43003666400909,23817,1710452215185,0
749.73046875,76.7578125,0.20080482365267,-1.1817223235488E-5,0.89988993853425,1.2512649175303,14,37,0.43296706676483,23834,1710452215202,0
751.68035888672,75.33984375,0.20099903525465,-1.0024607281882E-5,0.89988993853425,1.2512649175303,14,37,0.43418806791306,23850,1710452215218,0
753.51306152344,73.86198425293,0.20104384535831,-9.7484903110093E-6,0.89988993853425,1.2512649175303,14,37,0.43565326929092,23867,1710452215235,0
755.75848388672,72.561851501465,0.20138238981034,-8.0426547720754E-6,0.89988993853425,1.2512649175303,14,37,0.43516486883163,23884,1710452215252,0
757.23571777344,71.616539001465,0.20106341441559,-8.0907463296674E-6,0.90333719718496,1.2735035613478,13,37,0.43882787227631,23903,1710452215271,0
758.890625,70.37565612793,0.20100376347664,-6.11799055189E-6,0.90333719718496,1.2735035613478,13,37,0.44468867778778,23920,1710452215288,0
760.54559326172,69.4296875,0.20115719159259,-5.8887839816842E-6,0.90333719718496,1.2735035613478,13,37,0.44566547870636,23934,1710452215302,0
761.49090576172,69.075523376465,0.20070420319389,-4.5515168874212E-6,0.90333719718496,1.2735035613478,13,37,0.44566547870636,23950,1710452215318,0
762.02282714844,68.95703125,0.1998478502187,-5.0823111077338E-6,0.91944349849545,1.2631240847497,13,36,0.44297927618027,23968,1710452215336,0
762.49609375,68.83854675293,0.19902905738192,-3.8252284348057E-6,0.91579066437596,1.2402185531061,14,36,0.44102567434311,23985,1710452215353,0
762.96875,68.83854675293,0.19822058640334,-4.3369880783686E-6,0.91579066437596,1.2402185531061,14,36,0.44444447755814,24002,1710452215370,0
763.55926513672,68.83854675293,0.19730372561574,-3.4070361828768E-6,0.91579066437596,1.2402185531061,14,36,0.44395607709885,24022,1710452215390,0
764.150390625,68.60221862793,0.19684732657132,-3.6721190702198E-6,0.91579066437596,1.2402185531061,14,36,0.44664227962494,24035,1710452215403,0
764.80078125,68.248046875,0.19624007263056,-3.4511213348585E-6,0.91579066437596,1.2402185531061,14,36,0.44688647985458,24051,1710452215419,0
765.80535888672,67.538414001465,0.19580231633068,-3.6607665959441E-6,0.91579066437596,1.2402185531061,14,36,0.4507936835289,24068,1710452215436,0
766.33728027344,66.94792175293,0.19512936471758,-3.9099383762356E-6,0.91579066437596,1.2402185531061,14,36,0.4485958814621,24084,1710452215452,0
767.28259277344,66.29753112793,0.19447936986128,-4.2479550771976E-6,0.91579066437596,1.2402185531061,14,36,0.44835168123245,24104,1710452215472,0
768.58270263672,65.58854675293,0.19449827614852,-4.0354070841416E-6,0.91579066437596,1.2402185531061,14,36,0.44957268238068,24117,1710452215485,0
770.060546875,64.997398376465,0.19438427887997,-4.0412016900088E-6,0.91579066437596,1.2402185531061,14,36,0.44981688261032,24134,1710452215502,0
771.59704589844,64.642578125,0.19437135740123,-4.3838688631107E-6,0.91944349849545,1.2631240847497,13,36,0.44932848215103,24150,1710452215518,0
773.13348388672,64.288414001465,0.19429769696856,-4.3753748903283E-6,0.91944349849545,1.2631240847497,13,36,0.44664227962494,24167,1710452215535,0
775.556640625,63.815105438232,0.19459692128597,-4.5059384352167E-6,0.91944349849545,1.2631240847497,13,36,0.44249087572098,24187,1710452215555,0
778.15692138672,63.578777313232,0.1951847689309,-4.0934991191738E-6,0.91944349849545,1.2631240847497,13,36,0.44297927618027,24204,1710452215572,0
780.34375,63.578777313232,0.19563199532454,-4.2665060871523E-6,0.91944349849545,1.2631240847497,13,36,0.44395607709885,24219,1710452215587,0
781.2890625,63.578777313232,0.1953106110536,-4.4311719106051E-6,0.92283220804043,1.2861800326934,12,36,0.445909678936,24234,1710452215602,0
781.939453125,63.578777313232,0.19475172951681,-5.3887533583453E-6,0.92283220804043,1.2861800326934,12,36,0.44468867778778,24250,1710452215618,0
782.412109375,63.756511688232,0.19403092100413,-5.7842150739812E-6,0.92283220804043,1.2861800326934,12,36,0.44468867778778,24267,1710452215635,0
782.53063964844,63.874351501465,0.19310277420281,-6.865025914073E-6,0.92283220804043,1.2861800326934,12,36,0.44493287801743,24284,1710452215652,0
782.6484375,63.992839813232,0.1920678540772,-7.4193926075085E-6,0.92283220804043,1.2861800326934,12,36,0.44542127847672,24303,1710452215671,0
782.6484375,64.052085876465,0.19114592522033,-9.0484978298402E-6,0.92881175712243,1.332706322001,10,36,0.44395607709885,24319,1710452215687,0
782.76696777344,64.642578125,0.18635397349965,-1.1372663893996E-5,0.92881175712243,1.332706322001,10,36,0.44102567434311,24406,1710452215774,0
783.00329589844,65.29296875,0.18562582979297,-1.2360009571574E-5,0.92881175712243,1.332706322001,10,36,0.4415140748024,24422,1710452215790,0
783.00329589844,66.356773376465,0.18477048054771,-1.2759214239935E-5,0.92881175712243,1.332706322001,10,36,0.43980467319489,24438,1710452215806,0
783.12109375,67.065757751465,0.18414972000197,-1.3707129885622E-5,0.92881175712243,1.332706322001,10,36,0.4415140748024,24451,1710452215819,0
783.23962402344,68.425132751465,0.18338245699622,-1.4040089504743E-5,0.92881175712243,1.332706322001,10,36,0.44200247526169,24467,1710452215835,0
783.357421875,70.020835876465,0.18252353506345,-1.4663402835102E-5,0.92881175712243,1.332706322001,10,36,0.43687427043915,24485,1710452215853,0
783.94860839844,71.912109375,0.18200326643236,-1.4832163945988E-5,0.92881175712243,1.332706322001,10,36,0.42979246377945,24502,1710452215870,0
784.658203125,73.271484375,0.18150015993365,-1.5611750240314E-5,0.92881175712243,1.332706322001,10,36,0.42979246377945,24520,1710452215888,0
785.48504638672,74.74870300293,0.18117564414349,-1.5655188132095E-5,0.92881175712243,1.332706322001,10,36,0.43199026584625,24536,1710452215904,0
786.43103027344,76.225914001465,0.18092445610177,-1.704282490926E-5,0.92881175712243,1.332706322001,10,36,0.43052506446838,24552,1710452215920,0
787.14001464844,77.70378112793,0.18049652171628,-1.7109956855406E-5,0.92881175712243,1.332706322001,10,36,0.43418806791306,24569,1710452215937,0
787.96746826172,79.06315612793,0.1800886988238,-1.8230526381733E-5,0.92881175712243,1.332706322001,10,36,0.43394386768341,24587,1710452215955,0
788.91278076172,80.42253112793,0.17980261566881,-1.8200812830813E-5,0.92881175712243,1.332706322001,10,36,0.43003666400909,24604,1710452215972,0
790.154296875,81.72265625,0.17963354251093,-1.8966179810256E-5,0.92881175712243,1.332706322001,10,36,0.43467646837234,24622,1710452215990,0
790.92254638672,82.72721862793,0.17934763264016,-1.8949298539326E-5,0.92881175712243,1.332706322001,10,36,0.43321126699448,24637,1710452216005,0
792.04559326172,83.85026550293,0.17921393232714,-1.9671399515718E-5,0.92881175712243,1.332706322001,10,36,0.43247866630554,24653,1710452216021,0
793.404296875,84.79557800293,0.17915592977009,-1.9504891981509E-5,0.90947726132791,1.3183481234397,11,37,0.43296706676483,24670,1710452216038,0
795.05926513672,85.74089050293,0.17935630907356,-1.9871219205251E-5,0.90947726132791,1.3183481234397,11,37,0.4366300702095,24685,1710452216053,0
796.7734375,86.74609375,0.17944531693182,-1.9613430156726E-5,0.90947726132791,1.3183481234397,11,37,0.43589746952057,24703,1710452216071,0
